2019-09-04 09:40:41,8.10.2,"Parse data at tag 0xBA and for each data container found ensure that performing a select returns status words 0x90, 0x00",Pass,Pass
2019-09-04 09:40:41,8.11 Discovery Object,"Discovery Object",Pass,Pass
2019-09-04 09:40:41,8.11.0,"SP 800-73-4 Data Model",Pass,Pass
2019-09-04 09:40:41,8.11.0.1,"Length field encoded as shown in SP800-85B Table 8.1",Pass,Pass
2019-09-04 09:40:41,8.11.0.2,"Tag encoded as 3 bytes",Pass,Pass
2019-09-04 09:40:41,8.11.0.3,"Each data object returned with 2 byte status word (90 00)",Pass,Pass
2019-09-04 09:40:41,8.11.0.4,"If a variable length field has length of 0, tag length is followed immediately by next tag if applicable",Pass,Pass
2019-09-04 09:40:41,8.11.1.1,"Tag 0x4F (PIV Application AID) is present",Pass,Pass
2019-09-04 09:40:41,8.11.1.2,"Tag 0x5F2F (PIN Usage Policy) Is present",Pass,Pass
2019-09-04 09:40:41,8.11.1.3,"Discovery Object Tags 0x4F, 0x5F2F are in that order",Pass,Pass
2019-09-04 09:40:41,8.11.1.4,"The values of the tags conform with the vendor provided data.",Pass,Pass
2019-09-04 09:40:41,8.11.1.5,"The PIN usage policy matches the card capabilities provided by the vendor documentation. Associated optional data objects are present when the PIN usage policy asserts an optional capability (i.e., OCC, global PIN and pairing code)",Pass,Pass
2019-09-04 09:40:41,8.11.6,"Discovery Object value lengths comply with Table 18 of SP 800-73-4",Pass,Pass
2019-09-04 09:40:41,8.12 Iris,"Card Holder Iris Images",Pass,Pass
2019-09-04 09:40:41,8.13 Retired Key Management Cert,"Key History Objects",Pass,Pass
2019-09-04 09:40:41,8.13.1,"X.509 Key History 1",Pass,Pass
2019-09-04 09:40:41,8.13.2,"X.509 Key History 2",Pass,Pass
2019-09-04 09:40:41,8.14 Key History,"Key History (see Issue #52)",Pass,Pass
2019-09-04 09:40:41,8.15 BITT,"Biometric InformationTemplates Group Template",Pass,Pass
2019-09-04 09:40:41,8.16 SMCS,"Secure Messaging Certificate Signer",Pass,Pass
2019-09-04 09:40:41,8.17 Paring Code Reference,"Pairing Code Reference Data Container",Pass,Pass
2019-09-04 09:40:41,9 Biometric Data Objects,"Biometric Data Object Test Assertions",Pass,Pass
2019-09-04 09:40:41,9.1 Fingerprint CBEFF,"CBEFF Patron Format for Fingerprint Template",Pass,Pass
2019-09-04 09:40:41,9.1.1,"CBEFF Structure for Fingerprint Template",Pass,Pass
2019-09-04 09:40:42,9.1.1.1,"BDB length field is non-zero",Pass,Pass
2019-09-04 09:40:42,9.1.1.2,"Recorded length matches actual BDB length",Pass,Pass
2019-09-04 09:40:42,9.1.1.3,"SB length field is non-zero",Pass,Pass
2019-09-04 09:40:42,9.1.1.4,"Recorded length matches actual SB length",Pass,Pass
2019-09-04 09:40:42,9.1.1.5,"Card Holder Fingerprint object length equals sum of CBEFF header length + BDB length + SB length",Pass,Pass
2019-09-04 09:40:42,9.1.2,"CBEFF Header for Fingerprint Template",Pass,Pass
2019-09-04 09:40:42,9.1.2.1,"The Patron Header Version field has a value of 0x03.",Pass,Pass
2019-09-04 09:40:42,9.1.2.2,"Validate that the biometric data block is signed but not encrypted",Pass,Pass
2019-09-04 09:40:42,9.1.2.3,"Validate that BDB Format Owner is set to a value of 0x001B denoting M1, the INCITS Technical Committee on Biometrics.",Pass,Pass
2019-09-04 09:40:42,9.1.2.4,"The BDB Format Type is set to a value of 0x0201",Pass,Pass
2019-09-04 09:40:42,9.1.2.5,"Validate that that the creation date in the PIV Patron Format is encoded in 8 bytes using a binary representation of YYYYMMDDhhmmssZ",Pass,Pass
2019-09-04 09:40:42,9.1.2.6,"Validate date encoding on Validity Period in PIV Patron Format",Pass,Pass
2019-09-04 09:40:42,9.1.2.7,"Valdiate that that Biometric Type has the value 0x000008",Pass,Pass
2019-09-04 09:40:42,9.1.2.8,"Validate that for the mandatory minutia PIV card templates, the CBEFF biometric data type encoding value shall be b100xxxxx, which corresponds to biometric data that has been processed.",Pass,Pass
2019-09-04 09:40:42,9.1.2.9,"The Biometric Data Quality field is -2 or 0 - 100.",Pass,Pass
2019-09-04 09:40:42,9.1.2.10,"Validate that that the Creator field in the PIV Patron Format contains 18 bytes of which the first K <= 17 bytes shall be ASCII characters, and the first of the remaining 18-K shall be a null terminator (zero)",Pass,Pass
2019-09-04 09:40:42,9.1.2.12,"Validate that the Reserved for Future Use field is equal to 0x00000000",Pass,Pass
2019-09-04 09:40:42,9.2 Facial Image CBEFF,"CBEFF Patron Format for Facial Image",Pass,Pass
2019-09-04 09:40:42,9.2.1,"CBEFF Structure for Facial Image",Pass,Pass
2019-09-04 09:40:42,9.2.1.1,"BDB length field is non-zero",Pass,Pass
2019-09-04 09:40:42,9.2.1.2,"Recorded length matches actual BDB length",Pass,Pass
2019-09-04 09:40:42,9.2.1.3,"SB length field is non-zero",Pass,Pass
2019-09-04 09:40:43,9.2.1.4,"Recorded length matches actual SB length",Pass,Pass
2019-09-04 09:40:43,9.2.2,"CBEFF Header for Facial Image",Pass,Pass
2019-09-04 09:40:43,9.2.2.1,"Card Holder Fingerprint object length equals sum of CBEFF header length + BDB length + SB length",Pass,Pass
2019-09-04 09:40:43,9.2.2.2,"Validate that the biometric data block is signed but not encrypted",Pass,Pass
2019-09-04 09:40:43,9.2.2.3,"Validate that BDB Format Owner is set to a value of 0x001B denoting M1, the INCITS Technical Committee on Biometrics.",Pass,Pass
2019-09-04 09:40:43,9.2.2.4,"The BDB Format Type is set to a value of 0x0501",Pass,Pass
2019-09-04 09:40:43,9.2.2.5,"Validate that that the creation date in the PIV Patron Format is encoded in 8 bytes using a binary representation of YYYYMMDDhhmmssZ",Pass,Pass
2019-09-04 09:40:43,9.2.2.6,"Validate date encoding on Validity Period in PIV Patron Format",Pass,Pass
2019-09-04 09:40:43,9.2.2.7,"Validate that Biometric Type has the value 0x000002",Pass,Pass
2019-09-04 09:40:43,9.2.2.8,"Validate that the CBEFF biometric data type encoding value shall be b001xxxxx, which corresponds to the raw biometric data",Pass,Pass
2019-09-04 09:40:43,9.2.2.9,"The Biometric Data Quality field is -2 or 0 - 100.",Pass,Pass
2019-09-04 09:40:43,9.2.2.10,"Validate that that the Creator field in the PIV Patron Format contains 18 bytes of which the first K <= 17 bytes shall be ASCII characters, and the first of the remaining 18-K shall be a null terminator (zero)",Pass,Pass
2019-09-04 09:40:43,9.2.2.12,"Validate that the Reserved for Future Use field is equal to 0x00000000",Pass,Pass
2019-09-04 09:40:43,9.3 Iris CBEFF,"CBEFF Patron Format for Iris Image",Pass,Pass
2019-09-04 09:40:43,9.3.1,"CBEFF Structure for Iris Image",Pass,Pass
2019-09-04 09:40:43,9.3.1.1,"BDB length field is non-zero",Pass,Pass
2019-09-04 09:40:43,9.3.1.2,"Recorded length matches actual BDB length",Pass,Pass
2019-09-04 09:40:43,9.3.1.3,"SB length field is non-zero",Pass,Pass
2019-09-04 09:40:43,9.3.1.4,"Recorded length matches actual SB length",Pass,Pass
2019-09-04 09:40:43,9.3.2,"CBEFF Header for Iris Image",Pass,Pass
2019-09-04 09:40:43,9.3.2.1,"Patron Header Version field has a value of 0x03.",Pass,Pass
2019-09-04 09:40:43,9.3.2.2,"Validate that the biometric data block is signed but not encrypted",Pass,Pass
2019-09-04 09:40:44,9.3.2.3,"The BDB Format Owner field has a value of 0x0101.",Pass,Pass
2019-09-04 09:40:44,9.3.2.4,"The BDB Format Type field has a value of 0x0009.",Pass,Pass
2019-09-04 09:40:44,9.3.2.5,"Validate that that the creation date in the PIV Patron Format is encoded in 8 bytes using a binary representation of YYYYMMDDhhmmssZ",Pass,Pass
2019-09-04 09:40:44,9.3.2.6,"Validate date encoding on Validity Period in PIV Patron Format",Pass,Pass
2019-09-04 09:40:44,9.3.2.7,"The value of the Biometric Type field for the iris image is 0x000010.",Pass,Pass
2019-09-04 09:40:44,9.3.2.8,"Validate that the CBEFF biometric data type encoding value shall be b01000000, which corresponds to the raw biometric data",Pass,Pass
2019-09-04 09:40:44,9.3.2.9,"The Biometric Data Quality field is -2 or 0 - 100.",Pass,Pass
2019-09-04 09:40:44,9.3.2.10,"Validate that that the Creator field in the PIV Patron Format contains 18 bytes of which the first K <= 17 bytes shall be ASCII characters, and the first of the remaining 18-K shall be a null terminator (zero)",Pass,Pass
2019-09-04 09:40:44,9.3.2.12,"Validate that the Reserved for Future Use field is equal to 0x00000000",Pass,Pass
2019-09-04 09:40:44,9.4 Fingerprint BDB,"Off-Card Comparison Fingerprint Template",Pass,Pass
2019-09-04 09:40:44,9.4.1,"General Record Header Conformance",Pass,Pass
2019-09-04 09:40:44,9.4.1.1,"Extract contents of format identifier, confirm value 0x464D5200",Pass,Pass
2019-09-04 09:40:44,9.4.1.2,"Extract contents of version identifier, confirm value 0x20323030",Pass,Pass
2019-09-04 09:40:44,9.4.1.3,"Biometric Data Block length (L) where 26 <= L <= 1574",Pass,Pass
2019-09-04 09:40:44,9.4.1.4,"Confirm that product identifier owner and product identifier type are non-zero and that MSBs identify vendor, LSBs identify minutia detection algorithm version",Pass,Pass
2019-09-04 09:40:44,9.4.1.5,"Confirm that product identifier owner and product identifier type are non-zero and that MSBs identify vendor, LSBs identify minutia detection algorithm version",Pass,Pass
2019-09-04 09:40:44,9.4.1.6,"Confirm that capture equipment compliance has a value of 1000b",Pass,Pass
2019-09-04 09:40:44,9.4.1.7,"Confirm that capture equipment id is non-NULL",Pass,Pass
2019-09-04 09:40:44,9.4.1.8,"Width of the Size of Scanned Image in x direction is the larger of the widths of the two input images.",Pass,Pass
2019-09-04 09:40:44,9.4.1.9,"Height of the Size of Scanned Image in y direction is the larger of the heights of the two input images.",Pass,Pass
2019-09-04 09:40:44,9.4.1.10,"X and Y resolutions both have values of 197",Pass,Pass
2019-09-04 09:40:44,9.4.1.12,"Number of Finger Views is 2",Pass,Pass
2019-09-04 09:40:44,9.4.1.13,"Confirm that reserved byte is set to 0",Pass,Pass
2019-09-04 09:40:44,9.4.2,"View Header Conformance",Pass,Pass
2019-09-04 09:40:44,9.4.2.0.1,"Confirm that Finger View Header has value A",Pass,Pass
2019-09-04 09:40:44,9.4.2.0.2,"Confirm that Finger View Position (0,14)",Pass,Pass
2019-09-04 09:40:44,9.4.2.1,"If only 1 minutiae present for a finger, view number must be 0",Pass,Pass
2019-09-04 09:40:44,9.4.2.2,"Impression type must be 0 or 2",Pass,Pass
2019-09-04 09:40:44,9.4.2.3,"Finger Quality value shall be 20, 40, 60, 80, 100, 254, or 255.",Pass,Pass
2019-09-04 09:40:44,9.4.2.4,"Number of minutia (0..128)",Pass,Pass
2019-09-04 09:40:44,9.4.2.5,"Minutiae Type value shall be 01b, 10b, or 00b.",Pass,Pass
2019-09-04 09:40:44,9.4.2.6,"Verify that position is one of the valid x,y coordinate types in the original image",Pass,Pass
2019-09-04 09:40:44,9.4.2.7,"Verify that angle (0,179)",Pass,Pass
2019-09-04 09:40:44,9.4.2.8,"Verify that quality (0,100)",Pass,Pass
2019-09-04 09:40:44,9.4.2.9,"Verify that extended data block length is 0",Pass,Pass
2019-09-04 09:40:44,9.4.3,"Fingerprint Minutiae Data Records",Pass,Pass
2019-09-04 09:40:44,9.4.3.1,"Minutiae Type value shall be01b, 10b, or 00b.",Pass,Pass
2019-09-04 09:40:44,9.4.3.2,"Extended Data Block Length shall be 0",Pass,Pass
2019-09-04 09:40:44,9.5,"On-Card Comparison",Pass,Pass
2019-09-04 09:40:44,9.5.1,"BIT Group Template data conformance for on-card comparison",Pass,Pass
2019-09-04 09:40:44,9.6 Facial Image BDB,"Facial Image",Pass,Pass
2019-09-04 09:40:44,9.6.1,"Facial Image Header Conformance",Pass,Pass
2019-09-04 09:40:44,9.6.1.1,"Format Identifier has a value 0x46414300",Pass,Pass
2019-09-04 09:40:44,9.6.1.2,"Version Number has a value of 0x30313000",Pass,Pass
2019-09-04 09:40:44,9.6.1.3,"Number of Facial Images value is >= 1",Pass,Pass
2019-09-04 09:40:45,9.6.1.4,"Number of Feature Points is >= 0",Pass,Pass
2019-09-04 09:40:45,9.6.2,"Facial Image Data Conformance",Pass,Pass
2019-09-04 09:40:45,9.6.2.1,"Facial Image Type is 1",Pass,Pass
2019-09-04 09:40:45,9.6.2.2,"Image Data Type is 0 or 1",Pass,Pass
2019-09-04 09:40:45,9.6.2.3,"Image Color Space is 1",Pass,Pass
2019-09-04 09:40:45,9.6.2.4,"Source Type is 2 or 6",Pass,Pass
2019-09-04 09:40:45,9.7 Iris Image BDB,"Iris Image",Pass,Pass
2019-09-04 09:40:45,9.7.1,"Iris Image Profile",Pass,Pass
2019-09-04 09:40:45,9.7.2,"Iris Image Data Conformance",Pass,Pass
2019-09-04 09:40:45,10 Signed Data Elements,"Signed Data Elements Test Assertions",Pass,Pass
2019-09-04 09:40:45,10.1 CHUID,"Card Holder Unique Identifier",Pass,Pass
2019-09-04 09:40:45,10.1.1,"Signature Block Contents",Pass,Pass
2019-09-04 09:40:50,10.1.1.1,"The CHUID buffer contains an asymmetric digital signature that is implemented as a SignedData type and is encoded as a CMS external signature according to RFC 5652.",Pass,Pass
2019-09-04 09:40:50,10.1.1.2,"The value of the version field of the SignedData is 3.",Pass,Pass
2019-09-04 09:40:50,10.1.1.3,"The digestAlgorithms field value of the SignedData is in accordance with Table 3-2 of SP800-78-4.",Pass,Pass
2019-09-04 09:40:50,10.1.1.4,"The eContent field has been omitted and the eContentType asserts id-piv-CHUIDSecurityObject in encapContentInfo.",Pass,Pass
2019-09-04 09:40:50,10.1.1.5,"The crls field is omitted from the SignedData.",Pass,Pass
2019-09-04 09:40:50,10.1.1.6,"The signerInfos field in the SignedData contains a single SignerInfo.",Pass,Pass
2019-09-04 09:40:50,10.1.1.7,"The SignerIdentifier in the SignerInfo uses the issuerAndSerialNumber choice and it corresponds to the issuer and serialNumber fields found in the X.509 certificate of the signer.",Pass,Pass
2019-09-04 09:40:50,10.1.1.8,"The digestAlgorithm field value of the SignerInfo is in accordance with Table 3-2 of SP80078",Pass,Pass
2019-09-04 09:40:50,10.1.1.8.1,"The digestAlgorithm field value of the SignerInfo matches the value present in the digestAlgorithms field of the SignedData.",Pass,Pass
2019-09-04 09:40:50,10.1.1.9,"The value of the hash obtained from the message digest attribute of the signedAttrs of the SignerInfo is identical to that obtained after hashing the concatenated contents of the CHUID, excluding the asymmetric digital signature field and the Buffer Length field, if present.",Pass,Pass
2019-09-04 09:40:50,10.1.1.10,"The value of the subject DN obtained from the certificate in the certificates field in the SignedData is identical to that obtained from the pivSigner-DN attribute of the signedAttrs of the SignerInfo.",Pass,Pass
2019-09-04 09:40:50,10.1.1.12,"The signatureAlgorithm field specified in the SignerInfo field for RSA with PKCS #1 v1.5 padding specifies the rsaEncryption OID (as per Section 3.2 of RFC 3370) and for ECDSA and RSA with PSS padding, the signatureAlgorithm shall be in accordance with Table 3-3 of SP800-78-4.",Pass,Pass
2019-09-04 09:40:53,10.1.1.13,"The certificate from the cert bag succesfully validates the CMS signature.",Pass,Pass
2019-09-04 09:40:53,10.2 Fingerprint,"Off-Card Comparison Biometric Fingerprint",Pass,Pass
2019-09-04 09:40:53,10.2.1,"Signature Block Contents",Pass,Pass
2019-09-04 09:40:55,10.2.1.1,"CBEFF_SIGNATURE_BLOCK is present in the biometric CBEFF structure containing an asymmetric digital signature that is implemented as a SignedData type according to RFC 5652.",Pass,Pass
2019-09-04 09:40:55,10.2.1.2,"PKCS#7 version is set to 3",Pass,Pass
2019-09-04 09:40:55,10.2.1.3,"digestAlgorithms field value of the SignedData is in accordance with Table 3-2 of SP 800-78.",Pass,Pass
2019-09-04 09:40:55,10.2.1.4,"The eContent field has been omitted and the eContentType asserts id-piv-biometricObject in encapContentInfo.",Pass,Pass
2019-09-04 09:40:55,10.2.1.5,"The crls field is omitted from the SignedData.",Pass,Pass
2019-09-04 09:40:55,10.2.1.6,"The signerInfos field in the SignedData contains a single SignerInfo.",Pass,Pass
2019-09-04 09:40:55,10.2.1.7.1,"SignerId uses ths IssuerAndSerialNumber choice",Pass,Pass
2019-09-04 09:40:55,10.2.1.7.2,"Issuer and Serial in the signer info corresponds to the issuer and serial values in the signer certificate",Pass,Pass
2019-09-04 09:40:55,10.2.1.8,"Verify Digest Algorithm in SignerInfo",Pass,Pass
2019-09-04 09:40:55,10.2.1.8.1,"The digestAlgorithm field value of the SignerInfo is in accordance with Table 3-2 of SP 800-78",Pass,Pass
2019-09-04 09:40:55,10.2.1.8.2,"digestAlgorithm field value of the SignerInfo matches the value present in the digestAlgorithms field of the SignedData.",Pass,Pass
2019-09-04 09:40:55,10.2.1.9,"Message digest from signed attributes bag matches the digest over Fingerprint biometric data (excluding contents of digital signature field)",Pass,Pass
2019-09-04 09:40:55,10.2.1.10,"Value of the subject DN obtained from the certificate in the certificates field in the SignedData is identical to that obtained from the pivSigner-DN attribute of the signedAttrs of the SignerInfo.",Pass,Pass
2019-09-04 09:40:55,10.2.1.11,"Signature algorithm value for RSA with PKCS #1 v1.5 padding specifies the rsaEncryption OID (as per Section 3.2 of RFC 3370) and for ECDSA and RSA with PSS padding, the signatureAlgorithm is in accordance with Table 3-3 of SP80078.",Pass,Pass
2019-09-04 09:40:57,10.2.1.12,"Certificates field in the SignedData contains a single certificate that can be used to verify the digital signature in the SignerInfo. If the certificates field is omitted, then the certificates field of the SignedData for the CHUID contains the certificate that can be used to verify the digital signature.",Pass,Fail
2019-09-04 09:41:09,10.2.1.13,"The content signing certificate contains id-piv-content-signing or directly-asserted id-fpki-pivi-content-signing (for PIV-I) EKU extension.",Pass,Pass
2019-09-04 09:41:09,10.2.1.14,"signedAttrs of the SignerInfo includes the entryUUID (OID = 1.3.6.1.1.16.4) attribute and that it is the same value as the Card UUID in the GUID data element of the PIV card CHUID data object.",Pass,Pass
2019-09-04 09:41:09,10.3 Facial Image,"Biometric Facial Image",Pass,Pass
2019-09-04 09:41:09,10.3.1,"Signature Block Contents",Pass,Pass
2019-09-04 09:41:35,10.3.1.1,"CBEFF_SIGNATURE_BLOCK is present in the biometric CBEFF structure containing an asymmetric digital signature that is implemented as a SignedData type according to RFC 5652.",Pass,Pass
2019-09-04 09:41:35,10.3.1.2,"PKCS#7 version is set to 3",Pass,Pass
2019-09-04 09:41:35,10.3.1.3,"digestAlgorithms field value of the SignedData is in accordance with Table 3-2 of SP80078.",Pass,Pass
2019-09-04 09:41:35,10.3.1.4,"The eContent field has been omitted and the eContentType asserts id-piv-biometricObject in encapContentInfo.",Pass,Pass
2019-09-04 09:41:35,10.3.1.5,"The crls field is omitted from the SignedData.",Pass,Pass
2019-09-04 09:41:35,10.3.1.6,"The signerInfos field in the SignedData contains a single SignerInfo.",Pass,Pass
2019-09-04 09:41:35,10.3.1.7.1,"SignerId uses ths IssuerAndSerialNumber choice",Pass,Pass
2019-09-04 09:41:35,10.3.1.7.2,"Issuer and Serial in the signer info corresponds to the issuer and serial values in the signer certificate",Pass,Pass
2019-09-04 09:41:35,10.3.1.8.1,"Th digestAlgorithm field value of the SignerInfo is in accordance with Table 3-2 of SP 800-78",Pass,Pass
